reading_speed_wpm,video_watch_time_pct,quiz_response_time_sec,quiz_score_pct,time_on_platform_hrs,learning_style
276.3593052917813,0.40441250577145893,37.621984007922116,87.11744799636641,2.8179154157101802,Fast Respondents
233.6126665524255,0.6141240525810368,33.91804005402547,85.02946883478904,7.938122005688752,Fast Respondents
191.19525975118503,0.7377428330958464,50.60558616616052,89.86347730245033,6.133464081853608,Fast Respondents
236.70153246425468,0.6949428309551199,21.15197285973099,78.48651505227642,7.110108479750657,Fast Respondents
223.75538859771643,0.7140066175348228,7.236264914079978,86.65463630670041,10.079809374792152,Fast Respondents
231.83153380789406,0.5018682488184205,48.260097135469366,89.55828670495453,9.842699205972993,Fast Respondents
292.31704015015475,0.7580470962826146,42.144791339073464,96.50870644699398,11.123022393453706,Fast Respondents
250.960124471973,0.4600676003268167,22.465821296538167,90.44323348699007,11.44425721136994,Fast Respondents
243.13051415529262,0.4339168064183213,30.90042837653286,88.17339224343945,8.369360611729817,Fast Respondents
209.5862113141091,0.5398812918983399,20.283859614893487,93.4013268964774,10.31562968404802,Fast Respondents
236.45771027198083,0.4393582598853589,25.639465123501203,95.92852077331499,9.437906621330134,Fast Respondents
279.8814305741745,0.6498654275417055,22.432049114305393,83.73705493817252,6.995075026178767,Fast Respondents
258.4353868680836,0.7098535122551153,20.743791502256336,92.27943886040804,12.330004689802168,Fast Respondents
230.6944530885957,0.7919881317435403,39.278401280812375,97.27809345040558,11.598543150038,Fast Respondents
272.3740375318121,0.6625914429326011,35.93429173193609,88.17523635228558,6.321580665321987,Fast Respondents
218.655724179369,0.5757619958777809,10.336434106239981,92.89721286433631,8.295398650453555,Fast Respondents
235.4856660537671,0.47898819594397496,26.68543702275361,91.5370334890455,9.631474425078594,Fast Respondents
275.81420465079236,0.7445479985453745,24.169225614310616,94.18781351679186,6.372709287880651,Fast Respondents
286.4119431317753,0.6913962708646453,28.59957148057762,93.31440634333707,10.34694771497065,Fast Respondents
255.4306467611112,0.7938678958098033,17.031680520441533,89.5281412498231,7.8282135005644164,Fast Respondents
274.3806827693199,0.4854045465242688,35.779105137915096,96.19141535716818,8.042543153472124,Fast Respondents
259.2649903779689,0.6361390761835092,47.02214944635238,80.50411806042266,8.156858798037286,Fast Respondents
304.34125085994947,0.7493291663443231,36.23548856901637,96.44876377041373,9.346362702539917,Fast Respondents
245.84632048048678,0.40373264793083735,17.757017637106344,94.14227257847553,6.146573795015637,Fast Respondents
288.63947421405817,0.48161425385155954,25.771880389144567,98.34952252175702,8.789343059645962,Fast Respondents
214.1235081389445,0.5421538274742959,34.446026682201406,91.38991532371354,10.909621289983486,Fast Respondents
206.50430303557283,0.4595552201329779,18.93691818771658,93.61190678913886,7.254333695816466,Fast Respondents
301.8089155370021,0.7544783121860299,26.003638143853976,81.50575400098177,10.914391519912492,Fast Respondents
300.4327694479146,0.4012873054417115,22.490944502198857,82.37171842714953,10.525168206854364,Fast Respondents
233.44425562322658,0.656930210362091,55.58199285668252,90.63224511411731,6.624125225072346,Fast Respondents
305.83946791709184,0.6413950666385819,48.8661464608941,95.12031262905731,9.185053898402366,Fast Respondents
273.3508322849991,0.5993022729053815,24.488142836714665,95.5795102668268,6.701468843848151,Fast Respondents
278.4347740851165,0.6069076225766438,36.82034450043926,84.29155442933248,7.612681081440564,Fast Respondents
228.49533038191586,0.4354401718718469,11.3346338292694,92.40029790043342,5.269075955615639,Fast Respondents
255.69543508637392,0.5684992213176289,35.76758066193072,96.10516847762676,9.164195406937232,Fast Respondents
243.20547703450504,0.7359209142542469,20.405607632765204,95.99320685995525,4.125275367047081,Fast Respondents
212.39955420634342,0.5448941766609154,33.4864434433422,90.70443123455603,4.463121268874296,Fast Respondents
259.69503142554345,0.5037187035463095,28.52397413701331,95.16481973576403,7.6101095831420835,Fast Respondents
238.9350931122238,0.7210573239182843,34.01771282558574,84.15041582144856,2.2554755734367014,Fast Respondents
249.17455284848091,0.5747402810460719,47.72251596669744,94.50088493456234,9.556218372252035,Fast Respondents
260.643354465106,0.45414163291107423,19.021376416507763,93.83040139192344,10.453866447768615,Fast Respondents
246.9953777056014,0.5046822734943625,27.963262498230343,91.77511227210758,7.557773809422996,Fast Respondents
224.79155708028614,0.7037593049671855,20.77169810273167,97.46344284479761,7.457752797914862,Fast Respondents
249.35898116954692,0.4134454400733131,22.527883208521764,90.50822143844755,5.737947217016114,Fast Respondents
197.11502548471913,0.759933338274909,19.73359265264269,90.33495358612436,9.0318784354082,Fast Respondents
203.12362429340374,0.692328385992292,24.709473226537053,84.4480024135199,9.134111034776206,Fast Respondents
210.00528068039034,0.7888021318526148,54.14790998658631,81.92434092047245,10.329478708914342,Fast Respondents
227.96225269605853,0.7402464231364552,21.89747562985619,95.0875061454209,13.326364700239647,Fast Respondents
241.13376279560353,0.6831340388919075,31.523155135766242,85.8620488967564,8.172287766092749,Fast Respondents
217.8358296404318,0.4663098160653103,0.7864951650539282,87.75809890473059,12.020018578600002,Fast Respondents
303.09587262030897,0.6181727477627622,19.65627172076402,90.10396853837705,6.543994117541731,Fast Respondents
244.5131067668548,0.4207826310217074,43.74876419148185,86.85757568051977,9.204954418878964,Fast Respondents
228.72898865005885,0.5320860259485991,24.89563947573033,90.61335157997398,11.24935691693912,Fast Respondents
259.69237819348086,0.7518327419806117,27.476464978737123,88.19763297897703,9.022831001859908,Fast Respondents
259.5241580419327,0.7088049905239961,29.68081505356638,94.4155488857358,7.8443256059743955,Fast Respondents
244.58560259228122,0.44218947998265223,61.93107567844861,95.19194377867306,9.010848186433398,Fast Respondents
289.28418689052137,0.7857906615603247,24.318576701656653,90.56635205268883,5.123444043365266,Fast Respondents
277.5768680372561,0.631037346352463,23.31855914461006,95.94072867353492,9.073487246024923,Fast Respondents
272.961706425113,0.613211546898456,28.08178541793361,92.42366408647237,6.307286690018253,Fast Respondents
230.69350503047613,0.7428717027995012,40.29960817581161,88.67226580990788,8.966850976229207,Fast Respondents
233.60477816473735,0.7575958840031483,24.842829300669976,85.22438710325324,8.847198131186921,Fast Respondents
311.87574757729436,0.43338563399575336,19.32467085745727,90.95760481932983,8.482476275310695,Fast Respondents
265.63885871787267,0.5671043917100399,30.0581055854245,84.6880323592656,8.856614194415297,Fast Respondents
244.38567204986353,0.4648933623129918,39.85729995679863,90.16362245770354,7.466170575971358,Fast Respondents
303.7876777399262,0.7561032212071209,32.23955278089735,90.97192150788668,7.293667414378623,Fast Respondents
260.15451530385076,0.7276254055446625,27.045985898609707,99.03938079399595,8.701570351509618,Fast Respondents
240.8901542837801,0.7286547590841888,10.447235736898989,79.39072550495703,6.784356025811135,Fast Respondents
288.90983639683327,0.5340832189483491,29.771319377011178,92.72908587281007,6.320238206978529,Fast Respondents
233.04145670802754,0.5391765646328667,25.892913408975833,98.07687844734721,7.35535906157732,Fast Respondents
286.5147556247649,0.5409499786438619,45.213160519224516,89.48488399301392,10.450264696335749,Fast Respondents
251.13851308871338,0.4505058966258011,31.3554459215863,84.10480104420098,10.375358776923127,Fast Respondents
236.0614810810482,0.4699525748703838,32.01159655872839,87.98966627741665,9.048529355286338,Fast Respondents
234.72414278543607,0.6571527640234831,37.77531240814944,90.63189789773206,11.87785799811657,Fast Respondents
219.99006026183275,0.4132757418249705,23.222550294751485,95.14341305348196,5.366502306355886,Fast Respondents
271.7083176168662,0.6659939613903981,36.67460781639312,92.04909328464257,7.517484690762915,Fast Respondents
270.1772110360819,0.44439578768539245,48.99881934895215,81.47560722933838,3.446017584933898,Fast Respondents
254.2248527958325,0.5521602195881639,41.005976067613105,87.32335907023038,7.818933435391679,Fast Respondents
259.95940991707045,0.5120149318201959,31.904996797790663,87.82388883599685,9.501173707671553,Fast Respondents
255.87925101593808,0.7219627107365755,33.16979417773407,85.32280648977702,10.171964232350064,Fast Respondents
233.92109664657855,0.7491015358264512,38.08057798281145,91.6975724190942,6.708457298726863,Fast Respondents
222.67888530805803,0.4967575313035356,30.918647456484937,89.90290197056133,7.3936404343314495,Fast Respondents
273.9982570582615,0.5188951230834469,13.836893915634121,95.25055298054457,6.272097557158388,Fast Respondents
262.84938887420486,0.6372886280429537,38.99135713687492,89.47775390731265,7.662356553619979,Fast Respondents
252.10156489339545,0.42545636371465695,41.61878302608191,91.73765188079037,10.327017535909974,Fast Respondents
257.95466581896665,0.7317147197267022,36.41930534961551,90.94790808299372,10.002092185134282,Fast Respondents
168.9030312100229,0.5267786351164477,36.77875319530908,97.3702802624404,7.295973850293052,Fast Respondents
276.57409412805157,0.5773520057516751,32.30009523762836,98.06139128994323,10.629828907168095,Fast Respondents
299.1989358811418,0.4949733873499225,37.42127491071892,85.17251007085473,8.06032314507025,Fast Respondents
242.3023620945348,0.660889703818189,5.972460651003129,90.61602403392243,9.102970752080935,Fast Respondents
251.30807339117362,0.6536416125505325,46.95051040430753,89.47234973998846,7.631286698565808,Fast Respondents
236.8123386690468,0.41825949820095354,7.922490836174312,87.8534888774137,6.615158040252288,Fast Respondents
207.810476089845,0.6443120284303073,29.168944273713052,85.5283368845579,6.661179610334896,Fast Respondents
243.85194886560265,0.40306561305969013,30.06868254939037,88.45395461475069,6.495687188818834,Fast Respondents
259.5752353125754,0.6050670903825666,43.40450446023144,91.88675351381615,7.639020422136732,Fast Respondents
226.62545044215108,0.6468266064471205,28.056684545796717,88.4047303216669,6.407948286393022,Fast Respondents
282.28021415795797,0.5974186321360475,30.21311648671942,88.00444073898625,6.694206455176876,Fast Respondents
208.6689768064944,0.5644084301062183,11.420079583755957,91.33563325505742,9.017450046459867,Fast Respondents
202.564278939036,0.729516153688518,38.950383140761154,90.72433832328778,6.770454269686163,Fast Respondents
228.75134612195012,0.5535355532179919,33.428151624026235,79.24092299335348,6.56169336151516,Fast Respondents
243.66609283516917,0.7004712191233673,20.12820472848816,92.55962045514637,7.663383532075861,Fast Respondents
286.7921543161115,0.544767996335146,41.57096385463959,89.50705933857869,8.037699245889696,Fast Respondents
271.2464326976967,0.6450293873379277,32.332161312635016,91.90769281294665,9.273192651643658,Fast Respondents
251.75053012856432,0.4568548495173831,22.55215793273473,89.8338500467777,7.583766285454921,Fast Respondents
246.14387465683208,0.6308799546938204,11.181509545023609,80.20304886954628,9.465298721458165,Fast Respondents
275.6638002604793,0.7382417451959628,42.873243901521406,86.76886345078098,11.550621785219024,Fast Respondents
214.1908950473056,0.5225253995112851,39.191541736100014,88.67115206753009,10.866844839650337,Fast Respondents
265.8420510323871,0.7430249350645135,34.88691952709218,89.32845629264726,9.621616546319565,Fast Respondents
273.80466161656636,0.5484689693750511,12.514680267618193,97.92823246442866,9.559133454480763,Fast Respondents
220.39641862781366,0.4667440806795011,44.820224936157906,84.47147665757032,7.570157939422529,Fast Respondents
240.75897147442777,0.4617838988893295,37.796605322693395,90.24789260242353,7.677311576696413,Fast Respondents
207.6199474548692,0.42868475553906044,42.133164091856415,81.58280903889525,6.388259867007623,Fast Respondents
278.9455489929237,0.545837491279016,46.15582823548232,99.45693924775169,7.075807962697203,Fast Respondents
248.62089976248564,0.41101468794778623,18.533352854790966,92.73142124001849,8.012844539621875,Fast Respondents
236.90842328420294,0.4123823163677374,28.903901960741692,84.50927260984577,7.276377321534865,Fast Respondents
195.88655734665466,0.7600332732065923,26.45012715886712,93.48477202255368,7.33236102048798,Fast Respondents
285.19373912759926,0.7936052652841857,33.69642192198094,82.3016674036334,5.027445940099412,Fast Respondents
265.8687380917756,0.4616580172713949,9.61038722994584,98.66257499742545,12.462600292385265,Fast Respondents
269.1415330432227,0.5761765401249697,35.00844474944457,84.68298996714525,6.253180731824383,Fast Respondents
212.15635499034673,0.786566954346563,21.34960773651007,80.10350094812107,9.495820512235067,Fast Respondents
217.8177092278058,0.5776174996808812,32.39246864111149,88.9735645425595,12.66832716025408,Fast Respondents
258.75585286000046,0.6277509444729131,38.99464971148246,83.85225202773792,8.993398446473044,Fast Respondents
236.0406862965984,0.5902184149947307,28.940516456958644,82.37739356690413,8.481849994578937,Fast Respondents
257.97658894178,0.747987663859074,47.69116700263287,91.54025269752051,7.216702865156417,Fast Respondents
258.0738082373532,0.5103070273005428,26.568077245025897,89.37691101904934,5.654816782294515,Fast Respondents
249.59584535004527,0.7454190090058181,33.90522897565001,81.1348376589656,10.523843001427984,Fast Respondents
222.82803097412142,0.7047192765510789,23.462336613511802,91.20235624665104,3.160509505176475,Fast Respondents
